gps,is_promoted,hash,title,brand,address,category,rating,description,img,img_big,no_image,phone,email,facebook,url,count_reviews,photos
"{""latitude"":10.2317158333,""longitude"":106.360403611}",,2048366042338176,Ấn tượng Coffee,,"59, Nguyễn Văn Tư, P. 7, Thành phố Bến Tre, T. Bến Tre",Café,0,,//poipic3.coccoc.com/80x80/poi/previews/20120827/p1_134605014860273d9ce2b05c6762445c2908054e0241ad.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120827/p1_134605014860273d9ce2b05c6762445c2908054e0241ad.jpg,,,,,,0,[]
"{""latitude"":10.23266,""longitude"":106.361565556}",,97845123338159,Cafe Bằng Lăng,,"Nguyễn Văn Tư, P. 7, Thành phố Bến Tre, T. Bến Tre",Café,0,,//poipic.coccoc.com/80x80/poi/previews/20120827/p1_134605014841811e79f763e187a5f0584b7d0485d3a5da.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120827/p1_134605014841811e79f763e187a5f0584b7d0485d3a5da.jpg,,,,,,0,[]
"{""latitude"":10.2371258333,""longitude"":105.956849167}",,3254389067356794,Cà phê Hồng Ngọc,,"7, Đinh Tiên Hoàng, P. 8, Thành phố Vĩnh Long, T. Vĩnh Long",Café,0,,//poipic5.coccoc.com/80x80/poi/previews/20120831/p1_1346379727647752b57671dee1a5b3697cf4e356edcfef.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120831/p1_1346379727647752b57671dee1a5b3697cf4e356edcfef.jpg,,(84-70) 3 877 146,,,,0,[]
"{""latitude"":10.2363116667,""longitude"":105.956714444}",,3283952421356787,Cafe Hương Điều,,"23, Đinh Tiên Hoàng, P. 8, Thành phố Vĩnh Long, T. Vĩnh Long",Café,0,,//poipic2.coccoc.com/80x80/poi/previews/20120831/p1_134637972756413b0ed0feba57236698118fb2742451d9.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120831/p1_134637972756413b0ed0feba57236698118fb2742451d9.jpg,,(84-70) 3 481 806,,,,0,[]
"{""latitude"":10.2357236111,""longitude"":105.956580833}",,1274774002356659,Vĩnh Long Phố - Cafe 911,,"50, Đinh Tiên Hoàng, P. 8, Thành phố Vĩnh Long, T. Vĩnh Long",Café,0,,//poipic4.coccoc.com/80x80/poi/previews/20120831/p1_134637972454210214b9183a0d9a8d1118a78f3c307e12.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120831/p1_134637972454210214b9183a0d9a8d1118a78f3c307e12.jpg,,,,,,0,[]
"{""latitude"":10.2379472222,""longitude"":105.9569325}",,1619599902356628,Quán cafe Thiên Dung,,"30C, Đinh Tiên Hoàng, P. 8, Thành phố Vĩnh Long, T. Vĩnh Long",Café,0,,//poipic.coccoc.com/80x80/poi/previews/20120831/p1_13463797237804b484b065b2c0666a054aed5bbf3d3202.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120831/p1_13463797237804b484b065b2c0666a054aed5bbf3d3202.jpg,,,,,,0,[]
"{""latitude"":10.2355325,""longitude"":105.9644625}",,2487963058352974,Cafe Chợt Nhớ,,"Phó Cơ Điều, P. 3, Thành phố Vĩnh Long, T. Vĩnh Long",Café,0,,//poipic6.coccoc.com/80x80/poi/previews/20120830/p1_13462926645255c8fa31828164bb181a8d71188d492f29.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120830/p1_13462926645255c8fa31828164bb181a8d71188d492f29.jpg,,,,,,0,[]
"{""latitude"":10.2357708333,""longitude"":105.964091111}",,3843875312352971,Cafe Hồng Anh,,"Phó Cơ Điều, P. 3, Thành phố Vĩnh Long, T. Vĩnh Long",Café,0,,//poipic.coccoc.com/80x80/poi/previews/20120830/p1_1346292664450635bf2c1252897083d167af9d10a0c85c.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120830/p1_1346292664450635bf2c1252897083d167af9d10a0c85c.jpg,,,,,,0,[]
"{""latitude"":10.2364005556,""longitude"":105.962994722}",,3098640893352963,Cafe 343,,"Phó Cơ Điều, P. 3, Thành phố Vĩnh Long, T. Vĩnh Long",Café,0,,//poipic.coccoc.com/80x80/poi/previews/20120830/p1_13462926638869350a4739b49e36ea20662387a43025a7.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120830/p1_13462926638869350a4739b49e36ea20662387a43025a7.jpg,,,,,,0,[]
"{""latitude"":10.2380897222,""longitude"":105.9600375}",,245468365352952,Quán café Tiên Bảo,,"Phó Cơ Điều, P. 8, Thành phố Vĩnh Long, T. Vĩnh Long",Café,0,,//poipic.coccoc.com/80x80/poi/previews/20120830/p1_1346292663738251f90c0a9d6efc818050123cdb25dd19.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120830/p1_1346292663738251f90c0a9d6efc818050123cdb25dd19.jpg,,,,,,0,[]
"{""latitude"":10.238235,""longitude"":105.959766667}",,1456289036352950,Quán coffee music Thủy Trúc,,"Phó Cơ Điều, P. 8, Thành phố Vĩnh Long, T. Vĩnh Long",Café,0,,//poipic4.coccoc.com/80x80/poi/previews/20120830/p1_13462926637176f5109689c572b1e3c55d02404bb7ab31.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120830/p1_13462926637176f5109689c572b1e3c55d02404bb7ab31.jpg,,,,,,0,[]
"{""latitude"":10.2370761111,""longitude"":105.967330278}",,3835230381352997,Cafe Lan Anh,,"61/18, Mậu Thân, P. 3, Thành phố Vĩnh Long, T. Vĩnh Long",Café,0,,//poipic3.coccoc.com/80x80/poi/previews/20120830/p1_1346292664708793380dc9754a8c4588db09a956722da9.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120830/p1_1346292664708793380dc9754a8c4588db09a956722da9.jpg,,,,,,0,[]
"{""latitude"":10.23781,""longitude"":105.982853889}",,3881150853355886,Phòng giao dịch số 1 - Ngân hàng Agribank,Agribank,"51/11, Phạm Thái Bường, P. 4, Thành phố Vĩnh Long, T. Vĩnh Long",Tài chính,0,,//poipic.coccoc.com/80x80/poi/previews/20120831/p1_134637822760717d7dfb591cf5ae186f4ea12b951e926e.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120831/p1_134637822760717d7dfb591cf5ae186f4ea12b951e926e.jpg,,(84-70) 3 822 193,,http://facebook.com/Agribank.VN,http://agribank.com.vn/,0,[]
"{""latitude"":9.866738,""longitude"":105.649433}",,3537180103569481,Phòng giao dịch Phụng Hiệp - Ngân hàng Kiên Long,KienLong Bank,"66, Quốc lộ 61, Xã Tân Bình, H. Phụng Hiệp, T. Hậu Giang",Tài chính,0,,//poipic.coccoc.com/80x80/poi/previews/17.png,//poipic5.coccoc.com/1000x750/poi/previews/17.png,1,(84-711) 3 936 678,phunghiep.hg@kienlongbank.vn,http://facebook.com/Kienlongbank-837649776268205,http://kienlongbank.com.vn/,0,[]
"{""latitude"":10.2354016667,""longitude"":106.365389167}",,1977238174338251,Café nhạc Dân Ca,,"72D, Nguyễn Văn Tư, P. 7, Thành phố Bến Tre, T. Bến Tre",Café,0,,//poipic6.coccoc.com/80x80/poi/previews/20120827/p1_134605014998566f5fe9d13b12bf700be3f147470cda35.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120827/p1_134605014998566f5fe9d13b12bf700be3f147470cda35.jpg,,(84-91) 6 931 515,,,,0,[]
"{""latitude"":10.2346263889,""longitude"":106.363597222}",,3017601789338236,Cafe Lan Linh,,"296D, Nguyễn Văn Tư, P. 7, Thành phố Bến Tre, T. Bến Tre",Café,0,,//poipic2.coccoc.com/80x80/poi/previews/20120827/p1_13460501498814f6a2fba2d7670114d6dcd0097d14729d.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120827/p1_13460501498814f6a2fba2d7670114d6dcd0097d14729d.jpg,,(84-75) 3 825 668,,,,0,[]
"{""latitude"":10.2345875,""longitude"":106.363557222}",,708744444338235,Cafe Cát Đắng,,"296D, Nguyễn Văn Tư, P. 7, Thành phố Bến Tre, T. Bến Tre",Café,0,,//poipic5.coccoc.com/80x80/poi/previews/20120827/p1_13460501498756d7999491f0eadd906595bcc3009b440.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120827/p1_13460501498756d7999491f0eadd906595bcc3009b440.jpg,,,,,,0,[]
"{""latitude"":10.2336813889,""longitude"":106.362620556}",,4020764038338222,Cafe giải khát Huyền Ngọc,,"Nguyễn Văn Tư, P. 7, Thành phố Bến Tre, T. Bến Tre",Café,0,,//poipic2.coccoc.com/80x80/poi/previews/20120827/p1_134605014896197b05ed6f7bb7e840a585dc1f73e18db8.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120827/p1_134605014896197b05ed6f7bb7e840a585dc1f73e18db8.jpg,,(84-91) 3 668 031,,,,0,[]
"{""latitude"":10.2348619444,""longitude"":106.363941944}",,2965555660338128,Cafe Hướng Dương,,"320D, Nguyễn Văn Tư, P. 7, Thành phố Bến Tre, T. Bến Tre",Café,0,,//poipic5.coccoc.com/80x80/poi/previews/20120827/p1_13460501482216d1f24ff9aabc647bf5e033bd448c1f0c.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120827/p1_13460501482216d1f24ff9aabc647bf5e033bd448c1f0c.jpg,,(84-75) 3 812 147,,,,0,[]
"{""latitude"":10.23455,""longitude"":106.372625}",,3076543939561862,Chi nhánh Bến Tre - Ngân hàng Phát triển Việt Nam,,"172, Hùng Vương, P. 3, Thành phố Bến Tre, T. Bến Tre",Tài chính,0,,//poipic.coccoc.com/80x80/poi/previews/17.png,//poipic5.coccoc.com/1000x750/poi/previews/17.png,1,(84-75) 3 826 056,,,http://vdb.gov.vn/,0,[]
"{""latitude"":10.2354375,""longitude"":106.376408611}",,555950982338381,Chi nhánh Đồng Khởi - Ngân hàng Agribank,Agribank,"14A, Đại lộ Đồng Khởi, P. 2, Thành phố Bến Tre, T. Bến Tre",Tài chính,0,,//poipic3.coccoc.com/80x80/poi/previews/20120827/p1_134605015199461046bc18363a08dac07c38452b4837fa.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120827/p1_134605015199461046bc18363a08dac07c38452b4837fa.jpg,,(84-75) 3 817 124; (84-75) 3 816 418,,http://facebook.com/Agribank.VN,http://agribank.com.vn/,0,[]
"{""latitude"":10.2392577778,""longitude"":105.957110833}",,875984810356613,"Quán cafe, giải khát",,"14/6, Đinh Tiên Hoàng, P. 8, Thành phố Vĩnh Long, T. Vĩnh Long",Café,0,,//poipic2.coccoc.com/80x80/poi/previews/20120831/p1_13463797235414995ac4922838e06f2b46c2bd78a9bdbc.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120831/p1_13463797235414995ac4922838e06f2b46c2bd78a9bdbc.jpg,,,,,,0,[]
"{""latitude"":10.2398711111,""longitude"":105.957302778}",,4234068179356435,Cafe Ba Phi,,"6A, Đinh Tiên Hoàng, P. 8, Thành phố Vĩnh Long, T. Vĩnh Long",Café,0,,//poipic4.coccoc.com/80x80/poi/previews/20120831/p1_13463787665301e069ddfbe8229212ff0f2fdf2664fead.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120831/p1_13463787665301e069ddfbe8229212ff0f2fdf2664fead.jpg,,(84-70) 3 878 176,,,,0,[]
"{""latitude"":10.238842202,""longitude"":105.962992668}",,2488944954579848,Phòng giao dịch Hòa Phú - Ngân hàng BIDV,BIDV,"Lô 11 khu công nghiệp Hòa Phú, Quốc lộ 1A, Xã Hòa Phú, H. Long Hồ, T. Vĩnh Long",Tài chính,0,Chưa có thông tin - viết mô tả cho địa điểm này,//poipic.coccoc.com/80x80/poi/previews/17.png,//poipic5.coccoc.com/1000x750/poi/previews/17.png,1,(84-73) 33 962 727,info@bidv.com.vn,http://facebook.com/BIDVbankvietnam,http://bidv.com.vn/,0,[]
"{""latitude"":10.238842202,""longitude"":105.962992668}",,3322515129576268,Quỹ tiết kiệm Coopmart - Ngân hàng BIDV,BIDV,"26, Đường 3/2, P. 1, Thành phố Vĩnh Long, T. Vĩnh Long",Tài chính,0,Chưa có thông tin - viết mô tả cho địa điểm này,//poipic.coccoc.com/80x80/poi/previews/17.png,//poipic5.coccoc.com/1000x750/poi/previews/17.png,1,(84-70) 3 836 687,info@bidv.com.vn,http://facebook.com/BIDVbankvietnam,http://bidv.com.vn/,0,[]
"{""latitude"":10.2398947222,""longitude"":105.969888889}",,1730510206353021,"Quán cà phê, giải khát Thiên Phúc",,"55/17, Mậu Thân, P. 3, Thành phố Vĩnh Long, T. Vĩnh Long",Café,0,,//poipic5.coccoc.com/80x80/poi/previews/20120830/p1_134629266483237173bad4c9fbbaf1509a5f940c33b159.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120830/p1_134629266483237173bad4c9fbbaf1509a5f940c33b159.jpg,,(84-70) 2 470 992,,,,0,[]
"{""latitude"":10.2395477778,""longitude"":105.969598611}",,964737549353016,Quán cà phê Dạ Hương,,"55/19, Mậu Thân, P. 3, Thành phố Vĩnh Long, T. Vĩnh Long",Café,0,,//poipic6.coccoc.com/80x80/poi/previews/20120830/p1_134629266479837d0eeb7e0decfed3a89a72faa6ccf799.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120830/p1_134629266479837d0eeb7e0decfed3a89a72faa6ccf799.jpg,,,,,,0,[]
"{""latitude"":10.2390558333,""longitude"":105.969181389}",,3509940302353010,Cafe Thiên Lý,,"Mậu Thân, P. 3, Thành phố Vĩnh Long, T. Vĩnh Long",Café,0,,//poipic1.coccoc.com/80x80/poi/previews/20120830/p1_13462926647691062fc693e6a51b87d235858ff79417de.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120830/p1_13462926647691062fc693e6a51b87d235858ff79417de.jpg,,,,,,0,[]
"{""latitude"":10.2373897222,""longitude"":106.373957222}",,3569475040338753,Quán cafe world cup 2002,,"76, Đường 3/2, P. 3, Thành phố Bến Tre, T. Bến Tre",Café,0,,//poipic4.coccoc.com/80x80/poi/previews/20120827/p1_1346050743486821237b32be5b3258ee2687754cd7b3bd.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120827/p1_1346050743486821237b32be5b3258ee2687754cd7b3bd.jpg,,(84-75) 3 813 810,,,,0,[]
"{""latitude"":10.2373930556,""longitude"":106.374009444}",,357499424338752,Cafe Thiện,,"Đường 3/2, P. 3, Thành phố Bến Tre, T. Bến Tre",Café,0,,//poipic3.coccoc.com/80x80/poi/previews/20120827/p1_134605074348137f586baf3d008dd0e698d595510c81a9.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120827/p1_134605074348137f586baf3d008dd0e698d595510c81a9.jpg,,,,,,0,[]
"{""latitude"":10.236785,""longitude"":106.368995}",,3491577959338276,Quầy cà phê Diễm,,"Quầy 8 chợ Ngã Năm, Hoàng Lam, P. 5, Thành phố Bến Tre, T. Bến Tre",Café,0,,//poipic5.coccoc.com/80x80/poi/previews/20120827/p1_134605015045197e4be29a5a6cf6807cf109e6c881db22.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120827/p1_134605015045197e4be29a5a6cf6807cf109e6c881db22.jpg,,,,,,0,[]
"{""latitude"":10.2362713889,""longitude"":106.367437222}",,683249298338107,Quán cafe 163,,"163, Nguyễn Văn Tư, P. 5, Thành phố Bến Tre, T. Bến Tre",Café,0,,//poipic6.coccoc.com/80x80/poi/previews/20120827/p1_134605014690660e0cfee056dc3fdb6db6f8783e4d719e.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120827/p1_134605014690660e0cfee056dc3fdb6db6f8783e4d719e.jpg,,(84-75) 3 814 850,,,,0,[]
"{""latitude"":10.2382347222,""longitude"":106.379155278}",,3405610348339725,Quán café Vinh,,"48, Nguyễn Trung Trực, P. 1, Thành phố Bến Tre, T. Bến Tre",Café,0,,//poipic5.coccoc.com/80x80/poi/previews/20120827/p1_1346051468541981abab424048b15ac302b586d2d3d356.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120827/p1_1346051468541981abab424048b15ac302b586d2d3d356.jpg,,(84-75) 3 816 264,,,,0,[]
"{""latitude"":10.2380755556,""longitude"":106.375585833}",,3549215247338780,Cafe Thanh Thảo,,"Đường 30/4, P. 3, Thành phố Bến Tre, T. Bến Tre",Café,0,,//poipic5.coccoc.com/80x80/poi/previews/20120827/p1_13460507436681c7384924738698205b5871a7df997111.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120827/p1_13460507436681c7384924738698205b5871a7df997111.jpg,,,,,,0,[]
"{""latitude"":10.2373028393,""longitude"":106.374362335}",,3326781448792827,Cafe Trúc Giang,,"66, Đường 3/2, P. 3, Thành phố Bến Tre, T. Bến Tre",Café,0,,//poipic2.coccoc.com/80x80/poi/previews/5.png,//poipic4.coccoc.com/1000x750/poi/previews/5.png,1,,,,,0,[]
"{""latitude"":10.2361394444,""longitude"":106.382882778}",,1355076955337944,"Quán kem, cafe, bia hơi",,"Nguyễn Đình Chiểu, P. 8, Thành phố Bến Tre, T. Bến Tre",Café,0,,//poipic3.coccoc.com/80x80/poi/previews/20120827/p1_134605014478923966ce996c0fc0c7bc07055ec54cd4eb.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120827/p1_134605014478923966ce996c0fc0c7bc07055ec54cd4eb.jpg,,,,,,0,[]
"{""latitude"":10.2373238889,""longitude"":106.397781389}",,1845614342339017,"Cafe, giải khát Thiên Phát",,"310D, Nguyễn Đình Chiểu, Xã Phú Hưng, Thành phố Bến Tre, T. Bến Tre",Café,0,,//poipic.coccoc.com/80x80/poi/previews/20120827/p1_13460507459365f16194043080bfc25534be48f3f17cfe.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120827/p1_13460507459365f16194043080bfc25534be48f3f17cfe.jpg,,(84-75) 3 812 424,,,,0,[]
"{""latitude"":10.2430694444,""longitude"":105.958174722}",,4174418959356413,Cafe Hồng Ngọc,,"166, Nguyễn Huệ, P. 8, Thành phố Vĩnh Long, T. Vĩnh Long",Café,0,,//poipic.coccoc.com/80x80/poi/previews/20120831/p1_13463787664294095e23d8d340b58679dcbcdb5a2f85dd.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120831/p1_13463787664294095e23d8d340b58679dcbcdb5a2f85dd.jpg,,(84-70) 3 826 383,,,,0,[]
"{""latitude"":10.2437013889,""longitude"":105.978699722}",,2506941828355768,ATM DongA Bank,DongA Bank,"60/3A, Phạm Thái Bường, P. 4, Thành phố Vĩnh Long, T. Vĩnh Long",Các cây ATM,0,,//poipic5.coccoc.com/80x80/poi/previews/20120831/p1_13463782259398a8bbca1ec00b6f758d2fe757c2352014.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120831/p1_13463782259398a8bbca1ec00b6f758d2fe757c2352014.jpg,,1900 545 464,,http://facebook.com/dongabank,http://dongabank.com.vn/,0,[]
"{""latitude"":10.2436308333,""longitude"":105.9787825}",,3340422786355766,ATM TRUSTBank,TRUSTBank,"66, Phạm Thái Bường, P. 4, Thành phố Vĩnh Long, T. Vĩnh Long",Các cây ATM,0,,//poipic3.coccoc.com/80x80/poi/previews/20120831/p1_134637822590446d34328181ff6d99c04d6f09454e84df.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120831/p1_134637822590446d34328181ff6d99c04d6f09454e84df.jpg,,1900 1816,,http://facebook.com/nationstrustbank,http://trustbank.com.vn/,0,[]
"{""latitude"":10.2436972222,""longitude"":105.978710278}",,110367042355767,Chi nhánh Vĩnh Long - Ngân hàng Đông Á,DongA Bank,"60/3A, Phạm Thái Bường, P. 4, Thành phố Vĩnh Long, T. Vĩnh Long",Tài chính,0,Chưa có thông tin - viết mô tả cho địa điểm này,//poipic.coccoc.com/80x80/poi/previews/20120831/p1_134637822590879459582e98101725831d42615ba3e719.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120831/p1_134637822590879459582e98101725831d42615ba3e719.jpg,,(84-70) 3 852 919; (84-70) 3 853 585,,,http://dongabank.com.vn/,0,[]
"{""latitude"":10.2436138889,""longitude"":105.978800556}",,1593354371355765,Chi nhánh Vĩnh Long - Ngân hàng Đại Tín,,"66, Phạm Thái Bường, P. 4, Thành phố Vĩnh Long, T. Vĩnh Long",Tài chính,0,,//poipic6.coccoc.com/80x80/poi/previews/20120831/p1_134637822589977f3a32171d3ac824ee0d793db4af4964.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120831/p1_134637822589977f3a32171d3ac824ee0d793db4af4964.jpg,,(84-70) 3 853 735,info@trustbank.com.vn,,http://trustbank.com.vn/,0,[]
"{""latitude"":10.2387486111,""longitude"":106.367839444}",,3241559528338543,ATM BIDV,BIDV,"109, Đoàn Hoàng Minh, P. 5, Thành phố Bến Tre, T. Bến Tre",Các cây ATM,0,,//poipic4.coccoc.com/80x80/poi/previews/20120827/p1_13460507413515f49555a46673c3b79f85299174fc1907.jpg,//poipic1.coccoc.com/1000x750/poi/previews/20120827/p1_13460507413515f49555a46673c3b79f85299174fc1907.jpg,,1900 9247,info@bidv.com.vn,http://facebook.com/BIDVbankvietnam,http://bidv.com.vn/,0,[]
"{""latitude"":10.2389911111,""longitude"":106.377444444}",,1456496288339753,Quán café 48,,"48, Hai Bà Trưng, P. 2, Thành phố Bến Tre, T. Bến Tre",Café,0,,//poipic1.coccoc.com/80x80/poi/previews/20120827/p1_13460514687124bb6709549243535cf583b22f117ecb4e.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120827/p1_13460514687124bb6709549243535cf583b22f117ecb4e.jpg,,,,,,0,[]
"{""latitude"":10.2389811111,""longitude"":106.377482778}",,2539553120339752,Quán café 44,,"44, Hai Bà Trưng, P. 2, Thành phố Bến Tre, T. Bến Tre",Café,0,,//poipic3.coccoc.com/80x80/poi/previews/20120827/p1_134605146870765633e17d092efbed856d17bab092d678.jpg,//poipic6.coccoc.com/1000x750/poi/previews/20120827/p1_134605146870765633e17d092efbed856d17bab092d678.jpg,,,,,,0,[]
"{""latitude"":10.2389816667,""longitude"":106.377500278}",,247261025339751,Quán café Phố,,"44A, Hai Bà Trưng, P. 2, Thành phố Bến Tre, T. Bến Tre",Café,0,,//poipic4.coccoc.com/80x80/poi/previews/20120827/p1_13460514687022ee190265399238bef77e83a843bbf15.jpg,//poipic5.coccoc.com/1000x750/poi/previews/20120827/p1_13460514687022ee190265399238bef77e83a843bbf15.jpg,,(84-75) 3 827 820,,,,0,[]
"{""latitude"":10.2390483333,""longitude"":106.377789444}",,3998520715339748,Coffee Windows,,"36, Hai Bà Trưng, P. 2, Thành phố Bến Tre, T. Bến Tre",Café,0,,//poipic6.coccoc.com/80x80/poi/previews/20120827/p1_13460514686856e244a7b902da64359051eab1f89094e6.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120827/p1_13460514686856e244a7b902da64359051eab1f89094e6.jpg,,,,,,0,[]
"{""latitude"":10.2394466667,""longitude"":106.379654444}",,2597092356339738,Cà phê Căn Tin Văn Hóa,,"15, Hai Bà Trưng, P. 1, Thành phố Bến Tre, T. Bến Tre",Café,0,,//poipic5.coccoc.com/80x80/poi/previews/20120827/p1_13460514686229ac5070033bc8cc1aac4a3afb8ee11193.jpg,//poipic.coccoc.com/1000x750/poi/previews/20120827/p1_13460514686229ac5070033bc8cc1aac4a3afb8ee11193.jpg,,(84-75) 2 212 053,,,,0,[]
"{""latitude"":10.2390905556,""longitude"":106.3804175}",,4001944671339356,Quán cà phê Trinh,,"144, Nguyễn Huệ, P. 1, Thành phố Bến Tre, T. Bến Tre",Café,0,,//poipic2.coccoc.com/80x80/poi/previews/20120827/p1_13460514643725d78b832e4fd0b39f29d4ee376433ae32.jpg,//poipic4.coccoc.com/1000x750/poi/previews/20120827/p1_13460514643725d78b832e4fd0b39f29d4ee376433ae32.jpg,,(84-75) 6 250 235; (84-167) 4 863 902,,,,0,[]
"{""latitude"":10.2391169444,""longitude"":106.380443611}",,2003481182339355,Cafe Bảo Minh,,"148, Nguyễn Huệ, P. 1, Thành phố Bến Tre, T. Bến Tre",Café,0,,//poipic3.coccoc.com/80x80/poi/previews/20120827/p1_13460514643649ce988e2923bd1d81c17e42597581438b.jpg,//poipic2.coccoc.com/1000x750/poi/previews/20120827/p1_13460514643649ce988e2923bd1d81c17e42597581438b.jpg,,(84-75) 3 561 049; (84-91) 2 612 114,,,,0,[]
"{""latitude"":10.2405077778,""longitude"":106.380326389}",,660321078339348,Quán cà phê Huyên,,"190, Nguyễn Huệ, P. 1, Thành phố Bến Tre, T. Bến Tre",Café,0,,//poipic4.coccoc.com/80x80/poi/previews/20120827/p1_13460514643057f60744c01c18318b0cfe818c02386e0a.jpg,//poipic3.coccoc.com/1000x750/poi/previews/20120827/p1_13460514643057f60744c01c18318b0cfe818c02386e0a.jpg,,(84-75) 6 562 438,,,,0,[]
